date,value
2002-06-18,133420656.32
2002-06-19,124050085.20
2002-06-20,119267656.40
2002-06-21,113667918.60
2002-06-24,115428976.75
2002-06-25,107631369.17
2002-06-26,108137130.12
2002-06-27,113789794.54
2002-06-28,112151498.32
2002-07-01,105564387.24
2002-07-02,98818041.51
2002-07-03,100482444.97
2002-07-05,112454253.03
2002-07-08,108217327.64
2002-07-09,100017250.83
2002-07-10,89073117.44
2002-07-11,91229159.11
2002-07-12,88203600.53
2002-07-15,89595341.72
2002-07-16,84394733.65
2002-07-17,84879831.30
2002-07-18,76610989.09
2002-07-19,68505790.06
2002-07-22,62401113.73
2002-07-23,57263411.78
2002-07-24,67500714.11
2002-07-25,65764983.06
2002-07-26,69508958.49
2002-07-29,79652147.24
2002-07-30,82749433.24
2002-07-31,83331843.38
2002-08-01,76786460.14
2002-08-02,71606397.19
2002-08-05,64115631.24
2002-08-06,70576767.58
2002-08-07,74253862.70
2002-08-08,81444149.35
2002-08-09,82340263.35
2002-08-12,80509259.55
2002-08-13,76094022.34
2002-08-14,84416149.29
2002-08-15,87911858.27
2002-08-16,87103247.05
2002-08-19,93195320.33
2002-08-20,90215385.84
2002-08-21,94095470.98
2002-08-22,96816869.60
2002-08-23,90547134.48
2002-08-26,92422055.44
2002-08-27,89199854.33
2002-08-28,83325503.88
2002-08-29,83415353.23
2002-08-30,82418950.20
2002-09-03,72971009.94
2002-09-04,76079632.07
2002-09-05,74125753.22
2002-09-06,77165694.76
2002-09-09,78846423.18
2002-09-10,81542692.58
2002-09-11,80004504.95
2002-09-12,75562398.78
2002-09-13,76103624.74
2002-09-16,76646608.83
2002-09-17,71360566.81
2002-09-18,69200445.45
2002-09-19,63813606.55
2002-09-20,63863461.65
2002-09-23,62282331.15
2002-09-24,59253608.59
2002-09-25,63646140.31
2002-09-26,66755794.46
2002-09-27,59779672.81
2002-09-30,57685536.20
2002-10-01,65987772.65
2002-10-02,60038153.80
2002-10-03,58205418.35
2002-10-04,54989482.80
2002-10-07,51567885.29
2002-10-08,53981038.27
2002-10-09,49395349.11
2002-10-10,54184948.71
2002-10-11,61289909.53
2002-10-14,62303451.30
2002-10-15,71277958.47
2002-10-16,66079405.38
2002-10-17,70004582.60
2002-10-18,70869852.24
2002-10-21,74524309.42
2002-10-22,72896639.76
2002-10-23,74541832.61
2002-10-24,69963465.12
2002-10-25,74318473.91
2002-10-28,72843628.00
2002-10-29,70291474.86
2002-10-30,72323860.12
2002-10-31,70099797.26
2002-11-01,74242067.30
2002-11-04,76348016.91
2002-11-05,78141713.92
2002-11-06,81163706.76
2002-11-07,75182531.31
2002-11-08,72411438.02
2002-11-11,69031108.69
2002-11-12,70661310.45
2002-11-13,70863971.05
2002-11-14,74862091.18
2002-11-15,76506850.96
2002-11-18,74183522.01
2002-11-19,73875760.42
2002-11-20,78792980.76
2002-11-21,83180651.71
2002-11-22,81389215.59
2002-11-25,81531363.34
2002-11-26,76859630.54
2002-11-27,83333497.15
2002-11-29,82523631.70
2002-12-02,82904235.74
2002-12-03,79560676.02
2002-12-04,78467511.86
2002-12-05,75856723.44
2002-12-06,77337178.84
2002-12-09,70945674.74
2002-12-10,73787175.84
2002-12-11,73969310.81
2002-12-12,73931711.82
2002-12-13,70424644.55
2002-12-16,75874461.22
2002-12-17,73874271.96
2002-12-18,71300004.54
2002-12-19,69762940.63
2002-12-20,72722066.56
2002-12-23,72781930.85
2002-12-24,71144794.49
2002-12-26,71227762.24
2002-12-27,66410836.43
2002-12-30,68063843.41
2002-12-31,68330626.72
2003-01-02,74916813.16
2003-01-03,75595625.56
2003-01-06,79579667.87
2003-01-07,78975481.22
2003-01-08,75537712.95
2003-01-09,79045352.95
2003-01-10,79670348.41
2003-01-13,79579348.87
2003-01-14,80335436.26
2003-01-15,77919542.52
2003-01-16,76944677.90
2003-01-17,73520042.17
2003-01-21,70076546.28
2003-01-22,67520314.81
2003-01-23,68749024.58
2003-01-24,63320131.63
2003-01-27,60713851.90
2003-01-28,62050213.27
2003-01-29,63449088.68
2003-01-30,58925639.45
2003-01-31,62327794.98
2003-02-03,62686031.32
2003-02-04,60821562.39
2003-02-05,59678525.48
2003-02-06,58824221.39
2003-02-07,56661822.17
2003-02-10,57854204.92
2003-02-11,56646008.58
2003-02-12,53927166.94
2003-02-13,54410263.56
2003-02-14,57968437.06
2003-02-18,61016398.03
2003-02-19,60043873.31
2003-02-20,58235906.38
2003-02-21,59986919.56
2003-02-24,57060932.61
2003-02-25,58419480.54
2003-02-26,55857135.57
2003-02-27,58061525.75
2003-02-28,59207560.33
2003-03-03,57502179.57
2003-03-04,54743478.73
2003-03-05,56123340.63
2003-03-06,54701336.67
2003-03-07,55822432.19
2003-03-10,51792946.74
2003-03-11,50255533.40
2003-03-12,51257970.61
2003-03-13,56560480.39
2003-03-14,57096682.65
2003-03-17,62481878.89
2003-03-18,63572878.37
2003-03-19,65025952.08
2003-03-20,65436126.71
2003-03-21,69599215.04
2003-03-24,62648256.20
2003-03-25,64436833.66
2003-03-26,63453707.29
2003-03-27,63595450.54
2003-03-28,62621071.73
2003-03-31,58341297.32
2003-04-01,61015981.35
2003-04-02,65430826.57
2003-04-03,64483896.43
2003-04-04,65619875.40
2003-04-07,65229098.28
2003-04-08,65529048.24
2003-04-09,62931889.43
2003-04-10,63962092.15
2003-04-11,63161619.90
2003-04-14,67063841.80
2003-04-15,68928962.92
2003-04-16,65392903.38
2003-04-17,68293446.48
2003-04-21,68487202.01
2003-04-22,72348369.76
2003-04-23,74331873.71
2003-04-24,72335302.52
2003-04-25,69638441.83
2003-04-28,73238025.85
2003-04-29,73991107.24
2003-04-30,73495855.71
2003-05-01,73458731.02
2003-05-02,76587369.94
2003-05-05,76130191.60
2003-05-06,78277155.83
2003-05-07,76962984.66
2003-05-08,74625463.58
2003-05-09,77712182.91
2003-05-12,80559046.64
2003-05-13,80112136.63
2003-05-14,79590311.16
2003-05-15,81091512.34
2003-05-16,80463439.62
2003-05-19,74800706.56
2003-05-20,74327611.32
2003-05-21,74773016.94
2003-05-22,76987437.40
2003-05-23,77443285.39
2003-05-27,81493102.77
2003-05-28,82170528.06
2003-05-29,81511749.02
2003-05-30,85418298.03
2003-06-02,86460533.28
2003-06-03,87511549.93
2003-06-04,91283490.66
2003-06-05,92620734.45
2003-06-06,91517210.37
2003-06-09,88707615.40
2003-06-10,91401024.83
2003-06-11,94285997.25
2003-06-12,95143801.19
2003-06-13,92148441.28
2003-06-16,97962758.90
2003-06-17,97945777.53
2003-06-18,97668825.54
2003-06-19,93180659.90
2003-06-20,92550433.22
2003-06-23,89686632.62
2003-06-24,89945176.72
2003-06-25,87218566.14
2003-06-26,90611723.36
2003-06-27,87460742.39
2003-06-30,87363336.64
2003-07-01,89765274.06
2003-07-02,93140623.04
2003-07-03,90242108.07
2003-07-07,95602326.67
2003-07-08,96870051.14
2003-07-09,95218014.48
2003-07-10,91568246.96
2003-07-11,94154894.49
2003-07-14,95520766.85
2003-07-15,94879267.54
2003-07-16,93193898.73
2003-07-17,89206325.17
2003-07-18,91936953.98
2003-07-21,88513620.18
2003-07-22,90904828.00
2003-07-23,91083096.38
2003-07-24,89003855.39
2003-07-25,93707326.08
2003-07-28,92654887.87
2003-07-29,91360039.17
2003-07-30,90684142.79
2003-07-31,91301035.51
2003-08-01,88862015.52
2003-08-04,88848498.97
2003-08-05,83181013.21
2003-08-06,84618583.98
2003-08-07,87276040.86
2003-08-08,88011152.16
2003-08-11,88991638.29
2003-08-12,91413839.02
2003-08-13,89994893.93
2003-08-14,90715469.31
2003-08-15,91548069.32
2003-08-18,93904850.89
2003-08-19,94956544.71
2003-08-20,93785007.53
2003-08-21,94666961.91
2003-08-22,91834338.19
2003-08-25,92261873.78
2003-08-26,92746405.97
2003-08-27,92815837.21
2003-08-28,94525360.11
2003-08-29,96424671.11
2003-09-02,100287774.40
2003-09-03,101911813.17
2003-09-04,102044399.23
2003-09-05,100312210.80
2003-09-08,102784598.80
2003-09-09,100747037.16
2003-09-10,97680400.73
2003-09-11,98527775.49
2003-09-12,99061796.35
2003-09-15,98001478.65
2003-09-16,102277834.07
2003-09-17,101670076.56
2003-09-18,105254077.82
2003-09-19,103638399.68
2003-09-22,100263491.23
2003-09-23,101392061.81
2003-09-24,95968922.03
2003-09-25,93590246.90
2003-09-26,92651800.72
2003-09-29,95362713.79
2003-09-30,92568935.36
2003-10-01,98472081.99
2003-10-02,99527683.04
2003-10-03,102252199.56
2003-10-06,103631225.74
2003-10-07,104813005.82
2003-10-08,104013012.55
2003-10-09,104837109.44
2003-10-10,105695813.91
2003-10-13,106680401.36
2003-10-14,107792243.33
2003-10-15,106914865.72
2003-10-16,108181343.71
2003-10-17,104624369.73
2003-10-20,106956445.27
2003-10-21,106390418.83
2003-10-22,102356534.56
2003-10-23,101777290.47
2003-10-24,102441231.24
2003-10-27,102573713.29
2003-10-28,106745188.81
2003-10-29,107156050.59
2003-10-30,107811967.49
2003-10-31,107488420.19
2003-11-03,109584885.05
2003-11-04,108855019.87
2003-11-05,109085659.87
2003-11-06,110800604.19
2003-11-07,108315922.67
2003-11-10,106976487.66
2003-11-11,106868779.32
2003-11-12,110450388.50
2003-11-13,110527170.42
2003-11-14,107704762.22
2003-11-17,106064157.52
2003-11-18,102742855.52
2003-11-19,105339530.87
2003-11-20,102486818.65
2003-11-21,103745336.65
2003-11-24,107851271.03
2003-11-25,109060380.07
2003-11-26,110216734.34
2003-11-28,110448532.69
2003-12-01,114011033.45
2003-12-02,113135745.43
2003-12-03,112581156.08
2003-12-04,113950890.31
2003-12-05,111550957.12
2003-12-08,113789125.49
2003-12-09,111138154.52
2003-12-10,111090127.45
2003-12-11,114820385.66
2003-12-12,115473239.06
2003-12-15,113725406.62
2003-12-16,115483866.19
2003-12-17,116555457.13
2003-12-18,120469360.77
2003-12-19,119448553.12
2003-12-22,121931030.52
2003-12-23,122145979.74
2003-12-24,121760385.15
2003-12-26,122008747.71
2003-12-29,126861881.01
2003-12-30,126911831.84
2003-12-31,127235647.69
2004-01-02,127044687.93
2004-01-05,131171810.87
2004-01-06,131537766.78
2004-01-07,132850770.68
2004-01-08,134418809.14
2004-01-09,130877375.42
2004-01-12,133757062.77
2004-01-13,131397671.40
2004-01-14,134669521.59
2004-01-15,135645230.26
2004-01-16,137234283.05
2004-01-20,137105019.53
2004-01-21,140325705.80
2004-01-22,139206884.12
2004-01-23,137839708.98
2004-01-26,143021548.83
2004-01-27,138592980.28
2004-01-28,133822552.42
2004-01-29,134191730.80
2004-01-30,134170963.03
2004-02-02,135888455.90
2004-02-03,135188518.77
2004-02-04,131852993.63
2004-02-05,132989535.90
2004-02-06,137446266.55
2004-02-09,137533343.55
2004-02-10,138845931.29
2004-02-11,143249513.19
2004-02-12,141672430.09
2004-02-13,139739721.07
2004-02-17,143505140.61
2004-02-18,141593321.18
2004-02-19,139992536.01
2004-02-20,138695702.75
2004-02-23,137624243.33
2004-02-24,136882833.61
2004-02-25,138584936.20
2004-02-26,138816839.45
2004-02-27,139085070.86
2004-03-01,143198998.05
2004-03-02,140662354.41
2004-03-03,141408337.08
2004-03-04,142487011.81
2004-03-05,143902612.24
2004-03-08,138613286.95
2004-03-09,136928390.94
2004-03-10,130019294.94
2004-03-11,124940919.17
2004-03-12,129846798.87
2004-03-15,125051489.84
2004-03-16,127023070.68
2004-03-17,131264743.49
2004-03-18,131349283.84
2004-03-19,125700318.23
2004-03-22,120893487.16
2004-03-23,120246747.79
2004-03-24,120525184.18
2004-03-25,125292429.56
2004-03-26,125374956.76
2004-03-29,130640527.19
2004-03-30,131943670.30
2004-03-31,132378508.15
2004-04-01,134745753.61
2004-04-02,137780663.40
2004-04-05,140031082.91
2004-04-06,138661362.91
2004-04-07,137662745.14
2004-04-08,136704857.25
2004-04-12,138297688.74
2004-04-13,132459040.31
2004-04-14,133070591.06
2004-04-15,131536097.31
2004-04-16,134555427.10
2004-04-19,134534960.26
2004-04-20,127742350.60
2004-04-21,130291120.09
2004-04-22,135752625.23
2004-04-23,136124208.22
2004-04-26,135532017.72
2004-04-27,135867582.21
2004-04-28,130568989.15
2004-04-29,127111544.72
2004-04-30,124125206.60
2004-05-03,128099581.00
2004-05-04,127771683.98
2004-05-05,130215214.33
2004-05-06,126835532.98
2004-05-07,120520521.84
2004-05-10,116786625.17
2004-05-11,119731053.20
2004-05-12,122004024.77
2004-05-13,120461110.43
2004-05-14,120606864.18
2004-05-17,117497178.04
2004-05-18,119256315.57
2004-05-19,117998285.40
2004-05-20,119114228.54
2004-05-21,119715567.42
2004-05-24,121201839.45
2004-05-25,126393316.71
2004-05-26,127696332.72
2004-05-27,129827194.19
2004-05-28,129772702.78
2004-06-01,129235291.84
2004-06-02,130660594.51
2004-06-03,127037357.80
2004-06-04,130044219.06
2004-06-07,135963886.21
2004-06-08,136512566.07
2004-06-09,132676796.68
2004-06-10,134615450.48
2004-06-14,130603960.80
2004-06-15,133352233.85
2004-06-16,133261787.48
2004-06-17,132645235.34
2004-06-18,133372320.28
2004-06-21,131837905.98
2004-06-22,133809396.89
2004-06-23,137246667.66
2004-06-24,135933690.18
2004-06-25,133951648.06
2004-06-28,132553510.59
2004-06-29,134179252.65
2004-06-30,136309777.25
2004-07-01,130607134.75
2004-07-02,130376204.42
2004-07-06,126922574.07
2004-07-07,128023362.68
2004-07-08,125331417.20
2004-07-09,126288143.74
2004-07-12,126435559.84
2004-07-13,126685116.21
2004-07-14,125507958.94
2004-07-15,123054627.63
2004-07-16,122733421.02
2004-07-19,121148903.81
2004-07-20,125743414.38
2004-07-21,118760800.46
2004-07-22,119715390.92
2004-07-23,116687490.94
2004-07-26,115992277.27
2004-07-27,119235635.73
2004-07-28,120289811.74
2004-07-29,121808824.20
2004-07-30,122679489.03
2004-08-02,123421505.25
2004-08-03,120533199.28
2004-08-04,120479702.13
2004-08-05,114554470.03
2004-08-06,109619782.67
2004-08-09,110061384.69
2004-08-10,114298896.14
2004-08-11,113580431.10
2004-08-12,109840618.84
2004-08-13,110466088.63
2004-08-16,113876861.62
2004-08-17,115781762.86
2004-08-18,119332141.56
2004-08-19,118267550.12
2004-08-20,120734524.45
2004-08-23,119792724.30
2004-08-24,120258271.63
2004-08-25,122686152.86
2004-08-26,122661520.21
2004-08-27,123796482.14
2004-08-30,120705988.62
2004-08-31,122581953.91
2004-09-01,123252602.44
2004-09-02,127413484.36
2004-09-03,125826867.14
2004-09-07,128293107.35
2004-09-08,127312940.18
2004-09-09,126948798.02
2004-09-10,128887902.78
2004-09-13,130127883.16
2004-09-14,130895071.44
2004-09-15,127897331.92
2004-09-16,129027478.69
2004-09-17,130639276.01
2004-09-20,128256685.64
2004-09-21,129905559.61
2004-09-22,125012288.83
2004-09-23,122967172.36
2004-09-24,124635921.59
2004-09-27,122226792.86
2004-09-28,123955178.79
2004-09-29,125799335.67
2004-09-30,125499800.97
2004-10-01,131838231.65
2004-10-04,132470395.14
2004-10-05,132651166.67
2004-10-06,135347526.19
2004-10-07,130962817.11
2004-10-08,127679373.67
2004-10-11,129217988.39
2004-10-12,127679557.53
2004-10-13,124282053.64
2004-10-14,121246233.04
2004-10-15,123257628.68
2004-10-18,124626782.34
2004-10-19,121452962.99
2004-10-20,120702684.33
2004-10-21,123035220.31
2004-10-22,118861039.16
2004-10-25,118413520.66
2004-10-26,123820370.63
2004-10-27,128255681.71
2004-10-28,129386157.46
2004-10-29,129288850.85
2004-11-01,130321884.91
2004-11-02,130431304.56
2004-11-03,135330826.87
2004-11-04,140844664.71
2004-11-05,143460256.37
2004-11-08,142804439.68
2004-11-09,141931331.23
2004-11-10,142226072.14
2004-11-11,145439363.84
2004-11-12,148846976.75
2004-11-15,149904348.50
2004-11-16,146648983.41
2004-11-17,149226359.87
2004-11-18,149794626.47
2004-11-19,144763041.19
2004-11-22,146799315.41
2004-11-23,147435906.69
2004-11-24,148448287.82
2004-11-26,148074016.93
2004-11-29,146011128.63
2004-11-30,146273194.51
2004-12-01,151225353.60
2004-12-02,151569470.05
2004-12-03,151228422.22
2004-12-06,151039318.13
2004-12-07,146783991.08
2004-12-08,149321315.51
2004-12-09,150868564.92
2004-12-10,151286680.99
2004-12-13,155203414.29
2004-12-14,156787395.05
2004-12-15,157095819.89
2004-12-16,156781495.90
2004-12-17,153617777.82
2004-12-20,153693032.73
2004-12-21,157203404.08
2004-12-22,158298139.75
2004-12-23,158609442.66
2004-12-27,157582924.10
2004-12-28,160130574.52
2004-12-29,160802362.84
2004-12-30,159845990.83
2004-12-31,158778673.78
2005-01-03,156489805.76
2005-01-04,150712029.94
2005-01-05,147552417.81
2005-01-06,149764257.59
2005-01-07,149081090.25
2005-01-10,151156409.21
2005-01-11,147992084.89
2005-01-12,149418348.26
2005-01-13,145787090.90
2005-01-14,148053678.85
2005-01-18,152634423.85
2005-01-19,147804147.92
2005-01-20,145064780.19
2005-01-21,142359813.61
2005-01-24,141481161.66
2005-01-25,142645239.22
2005-01-26,143888239.21
2005-01-27,144585083.60
2005-01-28,144544155.12
2005-01-31,147198660.12
2005-02-01,149960987.28
2005-02-02,151283052.42
2005-02-03,150060481.94
2005-02-04,154823693.25
2005-02-07,154161470.82
2005-02-08,154657078.24
2005-02-09,151139315.74
2005-02-10,152730274.68
2005-02-11,156628110.58
2005-02-14,156233202.52
2005-02-15,157935993.60
2005-02-16,158204218.91
2005-02-17,154321860.34
2005-02-18,154893857.09
2005-02-22,147939727.20
2005-02-23,151078019.72
2005-02-24,154031850.84
2005-02-25,158560739.10
2005-02-28,155381411.94
2005-03-01,157657236.83
2005-03-02,157378501.98
2005-03-03,157528369.48
2005-03-04,163370352.37
2005-03-07,163563269.07
2005-03-08,161678589.05
2005-03-09,156240161.62
2005-03-10,157241533.80
2005-03-11,153889400.88
2005-03-14,156720419.63
2005-03-15,152793113.33
2005-03-16,148856975.61
2005-03-17,149711935.76
2005-03-18,148338687.97
2005-03-21,146641843.78
2005-03-22,142127202.71
2005-03-23,142448558.89
2005-03-24,142916181.85
2005-03-28,143494025.02
2005-03-29,140588064.83
2005-03-30,146516983.30
2005-03-31,145651027.16
2005-04-01,143642038.10
2005-04-04,144331480.70
2005-04-05,146348929.58
2005-04-06,147827298.43
2005-04-07,150174946.30
2005-04-08,145443759.23
2005-04-11,145731506.75
2005-04-12,147944868.55
2005-04-13,142664565.04
2005-04-14,137037718.35
2005-04-15,131242006.56
2005-04-18,132408932.02
2005-04-19,135525416.72
2005-04-20,129812085.18
2005-04-21,137335099.14
2005-04-22,135730412.08
2005-04-25,138365644.15
2005-04-26,134290639.28
2005-04-27,135824578.31
2005-04-28,130672347.95
2005-04-29,135950423.86
2005-05-02,138196240.94
2005-05-03,138863710.72
2005-05-04,142033682.44
2005-05-05,141842006.79
2005-05-06,140455157.39
2005-05-09,143036085.26
2005-05-10,138545811.69
2005-05-11,140781711.97
2005-05-12,136088160.32
2005-05-13,135233429.54
2005-05-16,138974563.40
2005-05-17,141713198.10
2005-05-18,146041612.34
2005-05-19,147837407.81
2005-05-20,147156583.82
2005-05-23,149554031.89
2005-05-24,148456150.02
2005-05-25,148071754.00
2005-05-26,150403743.97
2005-05-27,151105808.53
2005-05-31,148152149.35
2005-06-01,151897442.18
2005-06-02,152830698.18
2005-06-03,150464538.06
2005-06-06,150001756.84
2005-06-07,150290300.02
2005-06-08,149415696.89
2005-06-09,151497161.22
2005-06-10,150390893.05
2005-06-13,151767223.44
2005-06-14,152774400.55
2005-06-15,153595630.91
2005-06-16,154724757.78
2005-06-17,156385452.41
2005-06-20,156488485.75
2005-06-21,156708233.52
2005-06-22,157044658.53
2005-06-23,150365329.05
2005-06-24,147003020.13
2005-06-27,147582546.38
2005-06-28,151247642.52
2005-06-29,149986720.87
2005-06-30,147491966.73
2005-07-01,148738160.20
2005-07-05,152269406.49
2005-07-06,148390282.85
2005-07-07,150090237.10
2005-07-08,155180666.54
2005-07-11,157505577.09
2005-07-12,158690535.61
2005-07-13,159296480.28
2005-07-14,161113178.96
2005-07-15,160780291.56
2005-07-18,158800661.33
2005-07-19,161355392.38
2005-07-20,162951381.95
2005-07-21,160042473.62
2005-07-22,163194416.97
2005-07-25,161749637.84
2005-07-26,162283659.68
2005-07-27,164002648.07
2005-07-28,167044892.65
2005-07-29,163646308.63
2005-08-01,163231050.16
2005-08-02,166105065.69
2005-08-03,167367268.84
2005-08-04,163279840.75
2005-08-05,159893233.42
2005-08-08,158935720.83
2005-08-09,161753576.33
2005-08-10,161457521.39
2005-08-11,163321543.63
2005-08-12,160252464.48
2005-08-15,163160169.36
2005-08-16,156735238.48
2005-08-17,156637269.57
2005-08-18,156540355.93
2005-08-19,157557498.50
2005-08-22,157498536.98
2005-08-23,156552512.78
2005-08-24,152306199.02
2005-08-25,153908105.86
2005-08-26,150698292.69
2005-08-29,154123182.55
2005-08-30,151633649.55
2005-08-31,157324968.18
2005-09-01,156918712.19
2005-09-02,156014754.98
2005-09-06,161429520.63
